../DataSet/PolypDatasetProcesed/NBI/adenoma_NBI/video_32/adenoma_NBI_video_32_img_164.png,adenoma
../DataSet/PolypDatasetProcesed/NBI/adenoma_NBI/video_32/adenoma_NBI_video_32_img_165.png,adenoma
../DataSet/PolypDatasetProcesed/NBI/adenoma_NBI/video_32/adenoma_NBI_video_32_img_166.png,adenoma
../DataSet/PolypDatasetProcesed/NBI/adenoma_NBI/video_32/adenoma_NBI_video_32_img_167.png,adenoma
../DataSet/PolypDatasetProcesed/NBI/adenoma_NBI/video_32/adenoma_NBI_video_32_img_168.png,adenoma
../DataSet/PolypDatasetProcesed/NBI/adenoma_NBI/video_32/adenoma_NBI_video_32_img_169.png,adenoma
../DataSet/PolypDatasetProcesed/NBI/adenoma_NBI/video_32/adenoma_NBI_video_32_img_17.png,adenoma
../DataSet/PolypDatasetProcesed/NBI/adenoma_NBI/video_32/adenoma_NBI_video_32_img_170.png,adenoma
../DataSet/PolypDatasetProcesed/NBI/adenoma_NBI/video_32/adenoma_NBI_video_32_img_171.png,adenoma
../DataSet/PolypDatasetProcesed/NBI/adenoma_NBI/video_32/adenoma_NBI_video_32_img_172.png,adenoma
../DataSet/PolypDatasetProcesed/NBI/adenoma_NBI/video_32/adenoma_NBI_video_32_img_173.png,adenoma
../DataSet/PolypDatasetProcesed/NBI/adenoma_NBI/video_32/adenoma_NBI_video_32_img_174.png,adenoma
../DataSet/PolypDatasetProcesed/NBI/adenoma_NBI/video_32/adenoma_NBI_video_32_img_175.png,adenoma
../DataSet/PolypDatasetProcesed/NBI/adenoma_NBI/video_32/adenoma_NBI_video_32_img_176.png,adenoma
../DataSet/PolypDatasetProcesed/NBI/adenoma_NBI/video_32/adenoma_NBI_video_32_img_177.png,adenoma
../DataSet/PolypDatasetProcesed/NBI/adenoma_NBI/video_32/adenoma_NBI_video_32_img_178.png,adenoma
../DataSet/PolypDatasetProcesed/NBI/adenoma_NBI/video_32/adenoma_NBI_video_32_img_179.png,adenoma
../DataSet/PolypDatasetProcesed/NBI/adenoma_NBI/video_32/adenoma_NBI_video_32_img_18.png,adenoma
../DataSet/PolypDatasetProcesed/NBI/adenoma_NBI/video_32/adenoma_NBI_video_32_img_180.png,adenoma
../DataSet/PolypDatasetProcesed/NBI/adenoma_NBI/video_32/adenoma_NBI_video_32_img_181.png,adenoma
../DataSet/PolypDatasetProcesed/NBI/adenoma_NBI/video_32/adenoma_NBI_video_32_img_182.png,adenoma
../DataSet/PolypDatasetProcesed/NBI/adenoma_NBI/video_32/adenoma_NBI_video_32_img_183.png,adenoma
../DataSet/PolypDatasetProcesed/NBI/adenoma_NBI/video_32/adenoma_NBI_video_32_img_184.png,adenoma
../DataSet/PolypDatasetProcesed/NBI/adenoma_NBI/video_32/adenoma_NBI_video_32_img_185.png,adenoma
../DataSet/PolypDatasetProcesed/NBI/adenoma_NBI/video_32/adenoma_NBI_video_32_img_186.png,adenoma
../DataSet/PolypDatasetProcesed/NBI/adenoma_NBI/video_32/adenoma_NBI_video_32_img_187.png,adenoma
../DataSet/PolypDatasetProcesed/NBI/adenoma_NBI/video_32/adenoma_NBI_video_32_img_188.png,adenoma
../DataSet/PolypDatasetProcesed/NBI/adenoma_NBI/video_32/adenoma_NBI_video_32_img_189.png,adenoma
../DataSet/PolypDatasetProcesed/NBI/adenoma_NBI/video_32/adenoma_NBI_video_32_img_19.png,adenoma
../DataSet/PolypDatasetProcesed/NBI/adenoma_NBI/video_32/adenoma_NBI_video_32_img_190.png,adenoma
../DataSet/PolypDatasetProcesed/NBI/adenoma_NBI/video_32/adenoma_NBI_video_32_img_191.png,adenoma
../DataSet/PolypDatasetProcesed/NBI/adenoma_NBI/video_32/adenoma_NBI_video_32_img_192.png,adenoma
../DataSet/PolypDatasetProcesed/NBI/adenoma_NBI/video_32/adenoma_NBI_video_32_img_193.png,adenoma
../DataSet/PolypDatasetProcesed/NBI/adenoma_NBI/video_32/adenoma_NBI_video_32_img_194.png,adenoma
../DataSet/PolypDatasetProcesed/NBI/adenoma_NBI/video_32/adenoma_NBI_video_32_img_195.png,adenoma
../DataSet/PolypDatasetProcesed/NBI/adenoma_NBI/video_32/adenoma_NBI_video_32_img_196.png,adenoma
../DataSet/PolypDatasetProcesed/NBI/adenoma_NBI/video_32/adenoma_NBI_video_32_img_197.png,adenoma
../DataSet/PolypDatasetProcesed/NBI/adenoma_NBI/video_32/adenoma_NBI_video_32_img_198.png,adenoma
../DataSet/PolypDatasetProcesed/NBI/adenoma_NBI/video_32/adenoma_NBI_video_32_img_199.png,adenoma
../DataSet/PolypDatasetProcesed/NBI/adenoma_NBI/video_32/adenoma_NBI_video_32_img_2.png,adenoma
../DataSet/PolypDatasetProcesed/NBI/adenoma_NBI/video_32/adenoma_NBI_video_32_img_20.png,adenoma
../DataSet/PolypDatasetProcesed/NBI/adenoma_NBI/video_32/adenoma_NBI_video_32_img_200.png,adenoma
../DataSet/PolypDatasetProcesed/NBI/adenoma_NBI/video_32/adenoma_NBI_video_32_img_201.png,adenoma
../DataSet/PolypDatasetProcesed/NBI/adenoma_NBI/video_32/adenoma_NBI_video_32_img_202.png,adenoma
../DataSet/PolypDatasetProcesed/NBI/adenoma_NBI/video_32/adenoma_NBI_video_32_img_203.png,adenoma
../DataSet/PolypDatasetProcesed/NBI/adenoma_NBI/video_32/adenoma_NBI_video_32_img_204.png,adenoma
../DataSet/PolypDatasetProcesed/NBI/adenoma_NBI/video_32/adenoma_NBI_video_32_img_205.png,adenoma
../DataSet/PolypDatasetProcesed/NBI/adenoma_NBI/video_32/adenoma_NBI_video_32_img_206.png,adenoma
../DataSet/PolypDatasetProcesed/NBI/adenoma_NBI/video_32/adenoma_NBI_video_32_img_207.png,adenoma
../DataSet/PolypDatasetProcesed/NBI/adenoma_NBI/video_32/adenoma_NBI_video_32_img_208.png,adenoma
../DataSet/PolypDatasetProcesed/NBI/adenoma_NBI/video_32/adenoma_NBI_video_32_img_209.png,adenoma
../DataSet/PolypDatasetProcesed/NBI/adenoma_NBI/video_32/adenoma_NBI_video_32_img_21.png,adenoma
../DataSet/PolypDatasetProcesed/NBI/adenoma_NBI/video_32/adenoma_NBI_video_32_img_210.png,adenoma
../DataSet/PolypDatasetProcesed/NBI/adenoma_NBI/video_32/adenoma_NBI_video_32_img_211.png,adenoma
../DataSet/PolypDatasetProcesed/NBI/adenoma_NBI/video_32/adenoma_NBI_video_32_img_212.png,adenoma
../DataSet/PolypDatasetProcesed/NBI/adenoma_NBI/video_32/adenoma_NBI_video_32_img_213.png,adenoma
../DataSet/PolypDatasetProcesed/NBI/adenoma_NBI/video_32/adenoma_NBI_video_32_img_214.png,adenoma
../DataSet/PolypDatasetProcesed/NBI/adenoma_NBI/video_32/adenoma_NBI_video_32_img_215.png,adenoma
../DataSet/PolypDatasetProcesed/NBI/adenoma_NBI/video_32/adenoma_NBI_video_32_img_216.png,adenoma
../DataSet/PolypDatasetProcesed/NBI/adenoma_NBI/video_32/adenoma_NBI_video_32_img_217.png,adenoma
../DataSet/PolypDatasetProcesed/NBI/adenoma_NBI/video_32/adenoma_NBI_video_32_img_218.png,adenoma
../DataSet/PolypDatasetProcesed/NBI/adenoma_NBI/video_32/adenoma_NBI_video_32_img_219.png,adenoma
../DataSet/PolypDatasetProcesed/NBI/adenoma_NBI/video_32/adenoma_NBI_video_32_img_22.png,adenoma
../DataSet/PolypDatasetProcesed/NBI/adenoma_NBI/video_32/adenoma_NBI_video_32_img_220.png,adenoma
../DataSet/PolypDatasetProcesed/NBI/adenoma_NBI/video_32/adenoma_NBI_video_32_img_221.png,adenoma
../DataSet/PolypDatasetProcesed/NBI/adenoma_NBI/video_32/adenoma_NBI_video_32_img_222.png,adenoma
../DataSet/PolypDatasetProcesed/NBI/adenoma_NBI/video_32/adenoma_NBI_video_32_img_223.png,adenoma
../DataSet/PolypDatasetProcesed/NBI/adenoma_NBI/video_32/adenoma_NBI_video_32_img_224.png,adenoma
../DataSet/PolypDatasetProcesed/NBI/adenoma_NBI/video_32/adenoma_NBI_video_32_img_225.png,adenoma
../DataSet/PolypDatasetProcesed/NBI/adenoma_NBI/video_32/adenoma_NBI_video_32_img_226.png,adenoma
../DataSet/PolypDatasetProcesed/NBI/adenoma_NBI/video_32/adenoma_NBI_video_32_img_227.png,adenoma
../DataSet/PolypDatasetProcesed/NBI/adenoma_NBI/video_32/adenoma_NBI_video_32_img_228.png,adenoma
../DataSet/PolypDatasetProcesed/NBI/adenoma_NBI/video_32/adenoma_NBI_video_32_img_229.png,adenoma
../DataSet/PolypDatasetProcesed/NBI/adenoma_NBI/video_32/adenoma_NBI_video_32_img_23.png,adenoma
../DataSet/PolypDatasetProcesed/NBI/adenoma_NBI/video_32/adenoma_NBI_video_32_img_230.png,adenoma
../DataSet/PolypDatasetProcesed/NBI/adenoma_NBI/video_32/adenoma_NBI_video_32_img_231.png,adenoma
../DataSet/PolypDatasetProcesed/NBI/adenoma_NBI/video_32/adenoma_NBI_video_32_img_232.png,adenoma
../DataSet/PolypDatasetProcesed/NBI/adenoma_NBI/video_32/adenoma_NBI_video_32_img_233.png,adenoma
../DataSet/PolypDatasetProcesed/NBI/adenoma_NBI/video_32/adenoma_NBI_video_32_img_234.png,adenoma
../DataSet/PolypDatasetProcesed/NBI/adenoma_NBI/video_32/adenoma_NBI_video_32_img_235.png,adenoma
../DataSet/PolypDatasetProcesed/NBI/adenoma_NBI/video_32/adenoma_NBI_video_32_img_236.png,adenoma
../DataSet/PolypDatasetProcesed/NBI/adenoma_NBI/video_32/adenoma_NBI_video_32_img_237.png,adenoma
../DataSet/PolypDatasetProcesed/NBI/adenoma_NBI/video_32/adenoma_NBI_video_32_img_238.png,adenoma
../DataSet/PolypDatasetProcesed/NBI/adenoma_NBI/video_32/adenoma_NBI_video_32_img_239.png,adenoma
../DataSet/PolypDatasetProcesed/NBI/adenoma_NBI/video_32/adenoma_NBI_video_32_img_24.png,adenoma
../DataSet/PolypDatasetProcesed/NBI/adenoma_NBI/video_32/adenoma_NBI_video_32_img_240.png,adenoma
../DataSet/PolypDatasetProcesed/NBI/adenoma_NBI/video_32/adenoma_NBI_video_32_img_241.png,adenoma
../DataSet/PolypDatasetProcesed/NBI/adenoma_NBI/video_32/adenoma_NBI_video_32_img_242.png,adenoma
../DataSet/PolypDatasetProcesed/NBI/adenoma_NBI/video_32/adenoma_NBI_video_32_img_243.png,adenoma
../DataSet/PolypDatasetProcesed/NBI/adenoma_NBI/video_32/adenoma_NBI_video_32_img_244.png,adenoma
../DataSet/PolypDatasetProcesed/NBI/adenoma_NBI/video_32/adenoma_NBI_video_32_img_245.png,adenoma
../DataSet/PolypDatasetProcesed/NBI/adenoma_NBI/video_32/adenoma_NBI_video_32_img_246.png,adenoma
../DataSet/PolypDatasetProcesed/NBI/adenoma_NBI/video_32/adenoma_NBI_video_32_img_247.png,adenoma
../DataSet/PolypDatasetProcesed/NBI/adenoma_NBI/video_32/adenoma_NBI_video_32_img_248.png,adenoma
../DataSet/PolypDatasetProcesed/NBI/adenoma_NBI/video_32/adenoma_NBI_video_32_img_249.png,adenoma
../DataSet/PolypDatasetProcesed/NBI/adenoma_NBI/video_32/adenoma_NBI_video_32_img_25.png,adenoma
../DataSet/PolypDatasetProcesed/NBI/adenoma_NBI/video_32/adenoma_NBI_video_32_img_250.png,adenoma
../DataSet/PolypDatasetProcesed/NBI/adenoma_NBI/video_32/adenoma_NBI_video_32_img_251.png,adenoma
../DataSet/PolypDatasetProcesed/NBI/adenoma_NBI/video_32/adenoma_NBI_video_32_img_252.png,adenoma
../DataSet/PolypDatasetProcesed/NBI/adenoma_NBI/video_32/adenoma_NBI_video_32_img_253.png,adenoma
../DataSet/PolypDatasetProcesed/NBI/adenoma_NBI/video_32/adenoma_NBI_video_32_img_254.png,adenoma
../DataSet/PolypDatasetProcesed/NBI/adenoma_NBI/video_32/adenoma_NBI_video_32_img_255.png,adenoma
../DataSet/PolypDatasetProcesed/NBI/adenoma_NBI/video_32/adenoma_NBI_video_32_img_256.png,adenoma
../DataSet/PolypDatasetProcesed/NBI/adenoma_NBI/video_32/adenoma_NBI_video_32_img_257.png,adenoma
../DataSet/PolypDatasetProcesed/NBI/adenoma_NBI/video_32/adenoma_NBI_video_32_img_258.png,adenoma
../DataSet/PolypDatasetProcesed/NBI/adenoma_NBI/video_32/adenoma_NBI_video_32_img_259.png,adenoma
../DataSet/PolypDatasetProcesed/NBI/adenoma_NBI/video_32/adenoma_NBI_video_32_img_26.png,adenoma
../DataSet/PolypDatasetProcesed/NBI/adenoma_NBI/video_32/adenoma_NBI_video_32_img_260.png,adenoma
../DataSet/PolypDatasetProcesed/NBI/adenoma_NBI/video_32/adenoma_NBI_video_32_img_261.png,adenoma
../DataSet/PolypDatasetProcesed/NBI/adenoma_NBI/video_32/adenoma_NBI_video_32_img_262.png,adenoma
../DataSet/PolypDatasetProcesed/NBI/adenoma_NBI/video_32/adenoma_NBI_video_32_img_263.png,adenoma
../DataSet/PolypDatasetProcesed/NBI/adenoma_NBI/video_32/adenoma_NBI_video_32_img_264.png,adenoma
../DataSet/PolypDatasetProcesed/NBI/adenoma_NBI/video_32/adenoma_NBI_video_32_img_265.png,adenoma
../DataSet/PolypDatasetProcesed/NBI/adenoma_NBI/video_32/adenoma_NBI_video_32_img_266.png,adenoma
../DataSet/PolypDatasetProcesed/NBI/adenoma_NBI/video_32/adenoma_NBI_video_32_img_267.png,adenoma
../DataSet/PolypDatasetProcesed/NBI/adenoma_NBI/video_32/adenoma_NBI_video_32_img_268.png,adenoma
../DataSet/PolypDatasetProcesed/NBI/adenoma_NBI/video_32/adenoma_NBI_video_32_img_269.png,adenoma
../DataSet/PolypDatasetProcesed/NBI/adenoma_NBI/video_32/adenoma_NBI_video_32_img_27.png,adenoma
../DataSet/PolypDatasetProcesed/NBI/adenoma_NBI/video_32/adenoma_NBI_video_32_img_270.png,adenoma
../DataSet/PolypDatasetProcesed/NBI/adenoma_NBI/video_32/adenoma_NBI_video_32_img_271.png,adenoma
../DataSet/PolypDatasetProcesed/NBI/adenoma_NBI/video_32/adenoma_NBI_video_32_img_272.png,adenoma
../DataSet/PolypDatasetProcesed/NBI/adenoma_NBI/video_32/adenoma_NBI_video_32_img_273.png,adenoma
../DataSet/PolypDatasetProcesed/NBI/adenoma_NBI/video_32/adenoma_NBI_video_32_img_274.png,adenoma
../DataSet/PolypDatasetProcesed/NBI/adenoma_NBI/video_32/adenoma_NBI_video_32_img_275.png,adenoma
../DataSet/PolypDatasetProcesed/NBI/adenoma_NBI/video_32/adenoma_NBI_video_32_img_276.png,adenoma
../DataSet/PolypDatasetProcesed/NBI/adenoma_NBI/video_32/adenoma_NBI_video_32_img_277.png,adenoma
../DataSet/PolypDatasetProcesed/NBI/adenoma_NBI/video_32/adenoma_NBI_video_32_img_278.png,adenoma
../DataSet/PolypDatasetProcesed/NBI/adenoma_NBI/video_32/adenoma_NBI_video_32_img_279.png,adenoma
../DataSet/PolypDatasetProcesed/NBI/adenoma_NBI/video_32/adenoma_NBI_video_32_img_28.png,adenoma
../DataSet/PolypDatasetProcesed/NBI/adenoma_NBI/video_32/adenoma_NBI_video_32_img_280.png,adenoma
../DataSet/PolypDatasetProcesed/NBI/adenoma_NBI/video_32/adenoma_NBI_video_32_img_281.png,adenoma
../DataSet/PolypDatasetProcesed/NBI/adenoma_NBI/video_32/adenoma_NBI_video_32_img_282.png,adenoma
../DataSet/PolypDatasetProcesed/NBI/adenoma_NBI/video_32/adenoma_NBI_video_32_img_283.png,adenoma
../DataSet/PolypDatasetProcesed/NBI/adenoma_NBI/video_32/adenoma_NBI_video_32_img_284.png,adenoma
../DataSet/PolypDatasetProcesed/NBI/adenoma_NBI/video_32/adenoma_NBI_video_32_img_285.png,adenoma
../DataSet/PolypDatasetProcesed/NBI/adenoma_NBI/video_32/adenoma_NBI_video_32_img_286.png,adenoma
../DataSet/PolypDatasetProcesed/NBI/adenoma_NBI/video_32/adenoma_NBI_video_32_img_287.png,adenoma
../DataSet/PolypDatasetProcesed/NBI/adenoma_NBI/video_32/adenoma_NBI_video_32_img_288.png,adenoma
../DataSet/PolypDatasetProcesed/NBI/adenoma_NBI/video_32/adenoma_NBI_video_32_img_289.png,adenoma
../DataSet/PolypDatasetProcesed/NBI/adenoma_NBI/video_32/adenoma_NBI_video_32_img_29.png,adenoma
../DataSet/PolypDatasetProcesed/NBI/adenoma_NBI/video_32/adenoma_NBI_video_32_img_290.png,adenoma
../DataSet/PolypDatasetProcesed/NBI/adenoma_NBI/video_32/adenoma_NBI_video_32_img_291.png,adenoma
../DataSet/PolypDatasetProcesed/NBI/adenoma_NBI/video_32/adenoma_NBI_video_32_img_292.png,adenoma
../DataSet/PolypDatasetProcesed/NBI/adenoma_NBI/video_32/adenoma_NBI_video_32_img_293.png,adenoma
../DataSet/PolypDatasetProcesed/NBI/adenoma_NBI/video_32/adenoma_NBI_video_32_img_294.png,adenoma
../DataSet/PolypDatasetProcesed/NBI/adenoma_NBI/video_32/adenoma_NBI_video_32_img_295.png,adenoma
../DataSet/PolypDatasetProcesed/NBI/adenoma_NBI/video_32/adenoma_NBI_video_32_img_296.png,adenoma
../DataSet/PolypDatasetProcesed/NBI/adenoma_NBI/video_32/adenoma_NBI_video_32_img_297.png,adenoma
../DataSet/PolypDatasetProcesed/NBI/adenoma_NBI/video_32/adenoma_NBI_video_32_img_298.png,adenoma
../DataSet/PolypDatasetProcesed/NBI/adenoma_NBI/video_32/adenoma_NBI_video_32_img_299.png,adenoma
../DataSet/PolypDatasetProcesed/NBI/adenoma_NBI/video_32/adenoma_NBI_video_32_img_3.png,adenoma
../DataSet/PolypDatasetProcesed/NBI/adenoma_NBI/video_32/adenoma_NBI_video_32_img_30.png,adenoma
../DataSet/PolypDatasetProcesed/NBI/adenoma_NBI/video_32/adenoma_NBI_video_32_img_300.png,adenoma
../DataSet/PolypDatasetProcesed/NBI/adenoma_NBI/video_32/adenoma_NBI_video_32_img_301.png,adenoma
../DataSet/PolypDatasetProcesed/NBI/adenoma_NBI/video_32/adenoma_NBI_video_32_img_302.png,adenoma
../DataSet/PolypDatasetProcesed/NBI/adenoma_NBI/video_32/adenoma_NBI_video_32_img_303.png,adenoma
../DataSet/PolypDatasetProcesed/NBI/adenoma_NBI/video_32/adenoma_NBI_video_32_img_304.png,adenoma
../DataSet/PolypDatasetProcesed/NBI/adenoma_NBI/video_32/adenoma_NBI_video_32_img_305.png,adenoma
../DataSet/PolypDatasetProcesed/NBI/adenoma_NBI/video_32/adenoma_NBI_video_32_img_306.png,adenoma
../DataSet/PolypDatasetProcesed/NBI/adenoma_NBI/video_32/adenoma_NBI_video_32_img_307.png,adenoma
../DataSet/PolypDatasetProcesed/NBI/adenoma_NBI/video_32/adenoma_NBI_video_32_img_308.png,adenoma
../DataSet/PolypDatasetProcesed/NBI/adenoma_NBI/video_32/adenoma_NBI_video_32_img_309.png,adenoma
../DataSet/PolypDatasetProcesed/NBI/adenoma_NBI/video_32/adenoma_NBI_video_32_img_31.png,adenoma
../DataSet/PolypDatasetProcesed/NBI/adenoma_NBI/video_32/adenoma_NBI_video_32_img_310.png,adenoma
